fips,county_name,state_abbr,land_use_short,wind_breakeven_cost_btm,wind_tp_btm,wind_ep_btm
13285,Troup,GA,RESIDENTIAL,5089,0.1,0.1
55061,Kewaunee,WI,RESIDENTIAL,13773,0.1,0.1
36007,Broome,NY,RESIDENTIAL,6699,0.1,0.1
23011,Kennebec,ME,RESIDENTIAL,13907,0.1,0.1
26149,St. Joseph,MI,RESIDENTIAL,4351,0.1,0.0
27145,Stearns,MN,RESIDENTIAL,16968,0.1,0.1
22049,Jackson,LA,RESIDENTIAL,5154,0.1,0.1
40125,Pottawatomie,OK,RESIDENTIAL,10235,0.1,0.1
18083,Knox,IN,RESIDENTIAL,12863,0.1,0.1
53029,Island,WA,RESIDENTIAL,5597,0.1,0.1
19175,Union,IA,RESIDENTIAL,6057,0.1,0.1
47035,Cumberland,TN,RESIDENTIAL,7302,0.1,0.1
55101,Racine,WI,RESIDENTIAL,15268,0.1,0.1
05131,Sebastian,AR,RESIDENTIAL,6481,0.1,0.1
48167,Galveston,TX,RESIDENTIAL,13417,0.1,0.1
01099,Monroe,AL,RESIDENTIAL,7517,0.1,0.1
06039,Madera,CA,RESIDENTIAL,39168,0.1,0.1
53037,Kittitas,WA,RESIDENTIAL,5252,0.1,0.1
19033,Cerro Gordo,IA,RESIDENTIAL,10370,0.1,0.1
22085,Sabine,LA,RESIDENTIAL,5062,0.1,0.1
29173,Ralls,MO,RESIDENTIAL,7959,0.1,0.1
53027,Grays Harbor,WA,RESIDENTIAL,5647,0.1,0.1
22105,Tangipahoa,LA,RESIDENTIAL,4428,0.1,0.1
47041,DeKalb,TN,RESIDENTIAL,6432,0.1,0.1
09013,Tolland,CT,RESIDENTIAL,19477,0.1,0.1
26037,Clinton,MI,RESIDENTIAL,4988,0.1,0.1
29007,Audrain,MO,RESIDENTIAL,8384,0.1,0.1
01077,Lauderdale,AL,RESIDENTIAL,8445,0.1,0.1
36023,Cortland,NY,RESIDENTIAL,15542,0.1,0.1
24013,Carroll,MD,RESIDENTIAL,11232,0.1,0.1
12089,Nassau,FL,RESIDENTIAL,12134,0.1,0.1
55033,Dunn,WI,RESIDENTIAL,10196,0.1,0.1
21027,Breckinridge,KY,RESIDENTIAL,7418,0.1,0.1
48387,Red River,TX,RESIDENTIAL,5952,0.1,0.1
50017,Orange,VT,RESIDENTIAL,22567,0.1,0.1
34015,Gloucester,NJ,RESIDENTIAL,18284,0.1,0.1
48291,Liberty,TX,RESIDENTIAL,5833,0.1,0.1
28105,Oktibbeha,MS,RESIDENTIAL,4148,0.1,0.0
12065,Jefferson,FL,RESIDENTIAL,4742,0.1,0.1
12107,Putnam,FL,RESIDENTIAL,5944,0.1,0.1
20173,Sedgwick,KS,RESIDENTIAL,13478,0.1,0.1
08077,Mesa,CO,RESIDENTIAL,7951,0.1,0.1
12075,Levy,FL,RESIDENTIAL,6242,0.1,0.1
27111,Otter Tail,MN,RESIDENTIAL,16772,0.1,0.1
13145,Harris,GA,RESIDENTIAL,6436,0.1,0.1
37157,Rockingham,NC,RESIDENTIAL,7210,0.1,0.1
28045,Hancock,MS,RESIDENTIAL,4003,0.1,0.0
45039,Fairfield,SC,RESIDENTIAL,7696,0.1,0.1
45029,Colleton,SC,RESIDENTIAL,7496,0.1,0.1
47119,Maury,TN,RESIDENTIAL,6691,0.1,0.1
28047,Harrison,MS,RESIDENTIAL,6507,0.1,0.1
48209,Hays,TX,RESIDENTIAL,10664,0.1,0.1
11001,District of Columbia,DC,RESIDENTIAL,7012,0.1,0.1
47029,Cocke,TN,RESIDENTIAL,3626,0.1,0.0
39065,Hardin,OH,RESIDENTIAL,14498,0.1,0.1
21235,Whitley,KY,RESIDENTIAL,6534,0.1,0.1
55029,Door,WI,RESIDENTIAL,17700,0.1,0.1
19049,Dallas,IA,RESIDENTIAL,5468,0.1,0.1
05051,Garland,AR,RESIDENTIAL,6225,0.1,0.1
50011,Franklin,VT,RESIDENTIAL,16046,0.1,0.1
13317,Wilkes,GA,RESIDENTIAL,6907,0.1,0.1
24005,Baltimore,MD,RESIDENTIAL,12969,0.1,0.1
34037,Sussex,NJ,RESIDENTIAL,12690,0.1,0.1
51007,Amelia,VA,RESIDENTIAL,8147,0.1,0.1
48339,Montgomery,TX,RESIDENTIAL,5379,0.1,0.1
46111,Sanborn,SD,RESIDENTIAL,10398,0.1,0.1
18103,Miami,IN,RESIDENTIAL,15210,0.1,0.1
51800,Suffolk,VA,RESIDENTIAL,10468,0.1,0.1
13319,Wilkinson,GA,RESIDENTIAL,5066,0.1,0.1
39041,Delaware,OH,RESIDENTIAL,11715,0.1,0.1
29221,Washington,MO,RESIDENTIAL,6897,0.1,0.1
21015,Boone,KY,RESIDENTIAL,9846,0.1,0.1
13197,Marion,GA,RESIDENTIAL,6407,0.1,0.1
37149,Polk,NC,RESIDENTIAL,4645,0.1,0.1
55073,Marathon,WI,RESIDENTIAL,10134,0.1,0.1
48337,Montague,TX,RESIDENTIAL,7251,0.1,0.1
51031,Campbell,VA,RESIDENTIAL,7384,0.1,0.1
48215,Hidalgo,TX,RESIDENTIAL,10624,0.1,0.1
21209,Scott,KY,RESIDENTIAL,9330,0.1,0.1
39071,Highland,OH,RESIDENTIAL,13565,0.1,0.1
21107,Hopkins,KY,RESIDENTIAL,8811,0.1,0.1
25025,Suffolk,MA,RESIDENTIAL,26165,0.1,0.1
42133,York,PA,RESIDENTIAL,10203,0.1,0.1
13217,Newton,GA,RESIDENTIAL,6723,0.1,0.1
21205,Rowan,KY,RESIDENTIAL,5426,0.1,0.1
55085,Oneida,WI,RESIDENTIAL,9853,0.1,0.1
27029,Clearwater,MN,RESIDENTIAL,21058,0.1,0.1
37067,Forsyth,NC,RESIDENTIAL,7803,0.1,0.1
48027,Bell,TX,RESIDENTIAL,10011,0.1,0.1
01113,Russell,AL,RESIDENTIAL,6231,0.1,0.1
21091,Hancock,KY,RESIDENTIAL,9167,0.1,0.1
20015,Butler,KS,RESIDENTIAL,14131,0.1,0.1
27163,Washington,MN,RESIDENTIAL,15308,0.1,0.1
19101,Jefferson,IA,RESIDENTIAL,5209,0.1,0.1
12023,Columbia,FL,RESIDENTIAL,5751,0.1,0.1
13303,Washington,GA,RESIDENTIAL,5853,0.1,0.1
01021,Chilton,AL,RESIDENTIAL,8434,0.1,0.1
28093,Marshall,MS,RESIDENTIAL,5944,0.1,0.1
45037,Edgefield,SC,RESIDENTIAL,10114,0.1,0.1
09005,Litchfield,CT,RESIDENTIAL,19550,0.1,0.1
42101,Philadelphia,PA,RESIDENTIAL,9392,0.1,0.1
19125,Marion,IA,RESIDENTIAL,5428,0.1,0.1
29005,Atchison,MO,RESIDENTIAL,6654,0.1,0.1
47147,Robertson,TN,RESIDENTIAL,7350,0.1,0.1
01025,Clarke,AL,RESIDENTIAL,8340,0.1,0.1
55141,Wood,WI,RESIDENTIAL,11613,0.1,0.1
36117,Wayne,NY,RESIDENTIAL,9218,0.1,0.1
54053,Mason,WV,RESIDENTIAL,7236,0.1,0.1
39097,Madison,OH,RESIDENTIAL,12175,0.1,0.1
08059,Jefferson,CO,RESIDENTIAL,8878,0.1,0.1
26073,Isabella,MI,RESIDENTIAL,4762,0.1,0.1
27121,Pope,MN,RESIDENTIAL,20129,0.1,0.1
13305,Wayne,GA,RESIDENTIAL,6288,0.1,0.1
28025,Clay,MS,RESIDENTIAL,3121,0.1,0.0
51073,Gloucester,VA,RESIDENTIAL,11268,0.1,0.1
39079,Jackson,OH,RESIDENTIAL,7542,0.1,0.1
13057,Cherokee,GA,RESIDENTIAL,6020,0.1,0.1
42055,Franklin,PA,RESIDENTIAL,9763,0.1,0.1
19057,Des Moines,IA,RESIDENTIAL,5860,0.1,0.1
13103,Effingham,GA,RESIDENTIAL,6099,0.1,0.1
18021,Clay,IN,RESIDENTIAL,13488,0.1,0.1
04023,Santa Cruz,AZ,RESIDENTIAL,8447,0.1,0.1
47049,Fentress,TN,RESIDENTIAL,6942,0.1,0.1
12129,Wakulla,FL,RESIDENTIAL,5530,0.1,0.1
55115,Shawano,WI,RESIDENTIAL,11528,0.1,0.1
47107,McMinn,TN,RESIDENTIAL,4459,0.1,0.1
37013,Beaufort,NC,RESIDENTIAL,12208,0.1,0.1
18035,Delaware,IN,RESIDENTIAL,14606,0.1,0.1
32029,Storey,NV,RESIDENTIAL,12781,0.1,0.1
26095,Luce,MI,RESIDENTIAL,5126,0.1,0.1
26115,Monroe,MI,RESIDENTIAL,4902,0.1,0.1
18071,Jackson,IN,RESIDENTIAL,10538,0.1,0.1
06049,Modoc,CA,RESIDENTIAL,38263,0.1,0.1
22039,Evangeline,LA,RESIDENTIAL,6046,0.1,0.1
21113,Jessamine,KY,RESIDENTIAL,10614,0.1,0.1
01037,Coosa,AL,RESIDENTIAL,7248,0.1,0.1
53035,Kitsap,WA,RESIDENTIAL,4586,0.1,0.1
37023,Burke,NC,RESIDENTIAL,5837,0.1,0.1
51810,Virginia Beach,VA,RESIDENTIAL,13152,0.1,0.1
01065,Hale,AL,RESIDENTIAL,5746,0.1,0.1
51083,Halifax,VA,RESIDENTIAL,7450,0.1,0.1
18181,White,IN,RESIDENTIAL,12254,0.1,0.1
19161,Sac,IA,RESIDENTIAL,6399,0.1,0.1
01081,Lee,AL,RESIDENTIAL,5549,0.1,0.0
29009,Barry,MO,RESIDENTIAL,10795,0.1,0.1
26091,Lenawee,MI,RESIDENTIAL,4759,0.1,0.1
34023,Middlesex,NJ,RESIDENTIAL,14990,0.1,0.1
01023,Choctaw,AL,RESIDENTIAL,5562,0.1,0.1
12097,Osceola,FL,RESIDENTIAL,6499,0.1,0.1
48375,Potter,TX,RESIDENTIAL,12474,0.1,0.1
48005,Angelina,TX,RESIDENTIAL,6243,0.1,0.0
45081,Saluda,SC,RESIDENTIAL,6472,0.1,0.1
49013,Duchesne,UT,RESIDENTIAL,7075,0.1,0.0
20091,Johnson,KS,RESIDENTIAL,14242,0.1,0.1
31055,Douglas,NE,RESIDENTIAL,12341,0.1,0.1
20103,Leavenworth,KS,RESIDENTIAL,12856,0.1,0.1
05045,Faulkner,AR,RESIDENTIAL,6108,0.1,0.1
48463,Uvalde,TX,RESIDENTIAL,7718,0.1,0.1
45045,Greenville,SC,RESIDENTIAL,7399,0.1,0.1
01041,Crenshaw,AL,RESIDENTIAL,5725,0.1,0.1
13289,Twiggs,GA,RESIDENTIAL,5900,0.1,0.1
23001,Androscoggin,ME,RESIDENTIAL,11972,0.1,0.1
06043,Mariposa,CA,RESIDENTIAL,31008,0.1,0.1
18045,Fountain,IN,RESIDENTIAL,14939,0.1,0.1
29167,Polk,MO,RESIDENTIAL,9184,0.1,0.1
08015,Chaffee,CO,RESIDENTIAL,9121,0.1,0.1
26045,Eaton,MI,RESIDENTIAL,4654,0.1,0.1
40031,Comanche,OK,RESIDENTIAL,9261,0.1,0.1
21055,Crittenden,KY,RESIDENTIAL,9670,0.1,0.1
47187,Williamson,TN,RESIDENTIAL,8197,0.1,0.1
18023,Clinton,IN,RESIDENTIAL,16087,0.1,0.1
51053,Dinwiddie,VA,RESIDENTIAL,8467,0.1,0.1
21045,Casey,KY,RESIDENTIAL,6801,0.1,0.1
22061,Lincoln,LA,RESIDENTIAL,5934,0.1,0.1
47051,Franklin,TN,RESIDENTIAL,4646,0.1,0.0
27041,Douglas,MN,RESIDENTIAL,18489,0.1,0.1
51089,Henry,VA,RESIDENTIAL,6895,0.1,0.1
36119,Westchester,NY,RESIDENTIAL,12710,0.1,0.1
27035,Crow Wing,MN,RESIDENTIAL,12467,0.1,0.1
29055,Crawford,MO,RESIDENTIAL,7485,0.1,0.1
48329,Midland,TX,RESIDENTIAL,9234,0.1,0.1
36093,Schenectady,NY,RESIDENTIAL,14152,0.1,0.1
26093,Livingston,MI,RESIDENTIAL,4490,0.1,0.1
39139,Richland,OH,RESIDENTIAL,14010,0.1,0.1
40051,Grady,OK,RESIDENTIAL,11738,0.1,0.1
28041,Greene,MS,RESIDENTIAL,3965,0.1,0.0
12059,Holmes,FL,RESIDENTIAL,6447,0.1,0.1
41005,Clackamas,OR,RESIDENTIAL,7329,0.1,0.1
18099,Marshall,IN,RESIDENTIAL,12762,0.1,0.1
29165,Platte,MO,RESIDENTIAL,8569,0.1,0.1
05015,Carroll,AR,RESIDENTIAL,6052,0.1,0.1
18069,Huntington,IN,RESIDENTIAL,14319,0.1,0.1
47151,Scott,TN,RESIDENTIAL,4038,0.1,0.0
13105,Elbert,GA,RESIDENTIAL,4028,0.1,0.0
47079,Henry,TN,RESIDENTIAL,6167,0.1,0.1
18015,Carroll,IN,RESIDENTIAL,15094,0.1,0.1
23007,Franklin,ME,RESIDENTIAL,12274,0.1,0.1
01097,Mobile,AL,RESIDENTIAL,8271,0.1,0.1
18031,Decatur,IN,RESIDENTIAL,11054,0.1,0.1
08023,Costilla,CO,RESIDENTIAL,10920,0.1,0.1
28081,Lee,MS,RESIDENTIAL,3790,0.1,0.0
33005,Cheshire,NH,RESIDENTIAL,22246,0.1,0.1
40079,Le Flore,OK,RESIDENTIAL,6519,0.1,0.1
20169,Saline,KS,RESIDENTIAL,13025,0.1,0.1
18107,Montgomery,IN,RESIDENTIAL,16160,0.1,0.1
33017,Strafford,NH,RESIDENTIAL,16738,0.1,0.1
18161,Union,IN,RESIDENTIAL,10856,0.1,0.1
44009,Washington,RI,RESIDENTIAL,18569,0.1,0.1
48355,Nueces,TX,RESIDENTIAL,10631,0.1,0.1
37169,Stokes,NC,RESIDENTIAL,7199,0.1,0.1
12047,Hamilton,FL,RESIDENTIAL,5130,0.1,0.1
33019,Sullivan,NH,RESIDENTIAL,15422,0.1,0.1
13119,Franklin,GA,RESIDENTIAL,4913,0.1,0.0
12091,Okaloosa,FL,RESIDENTIAL,12955,0.1,0.1
21007,Ballard,KY,RESIDENTIAL,9585,0.1,0.1
41059,Umatilla,OR,RESIDENTIAL,8178,0.1,0.1
39105,Meigs,OH,RESIDENTIAL,7893,0.1,0.1
37195,Wilson,NC,RESIDENTIAL,11762,0.1,0.1
01035,Conecuh,AL,RESIDENTIAL,5876,0.1,0.1
01133,Winston,AL,RESIDENTIAL,7290,0.1,0.1
17111,McHenry,IL,RESIDENTIAL,9888,0.1,0.1
37153,Richmond,NC,RESIDENTIAL,7778,0.1,0.1
32031,Washoe,NV,RESIDENTIAL,11015,0.1,0.1
31019,Buffalo,NE,RESIDENTIAL,12511,0.1,0.1
18119,Owen,IN,RESIDENTIAL,13092,0.1,0.1
34013,Essex,NJ,RESIDENTIAL,18932,0.1,0.1
22027,Claiborne,LA,RESIDENTIAL,5055,0.1,0.1
28069,Kemper,MS,RESIDENTIAL,3066,0.1,0.0
50023,Washington,VT,RESIDENTIAL,9748,0.1,0.1
32007,Elko,NV,RESIDENTIAL,8926,0.1,0.1
39155,Trumbull,OH,RESIDENTIAL,9052,0.1,0.1
12057,Hillsborough,FL,RESIDENTIAL,6158,0.1,0.1
51165,Rockingham,VA,RESIDENTIAL,7616,0.1,0.1
12073,Leon,FL,RESIDENTIAL,4620,0.1,0.1
26151,Sanilac,MI,RESIDENTIAL,6049,0.1,0.1
06045,Mendocino,CA,RESIDENTIAL,37264,0.1,0.1
37125,Moore,NC,RESIDENTIAL,7634,0.1,0.1
37109,Lincoln,NC,RESIDENTIAL,6102,0.1,0.1
13263,Talbot,GA,RESIDENTIAL,5235,0.1,0.1
26027,Cass,MI,RESIDENTIAL,4116,0.1,0.0
48123,DeWitt,TX,RESIDENTIAL,6853,0.1,0.1
13077,Coweta,GA,RESIDENTIAL,6904,0.1,0.1
13045,Carroll,GA,RESIDENTIAL,7855,0.1,0.1
19039,Clarke,IA,RESIDENTIAL,6436,0.1,0.1
37167,Stanly,NC,RESIDENTIAL,6879,0.1,0.1
05021,Clay,AR,RESIDENTIAL,7901,0.1,0.1
51137,Orange,VA,RESIDENTIAL,7915,0.1,0.1
37083,Halifax,NC,RESIDENTIAL,9861,0.1,0.1
18125,Pike,IN,RESIDENTIAL,10314,0.1,0.1
46005,Beadle,SD,RESIDENTIAL,10644,0.1,0.1
37181,Vance,NC,RESIDENTIAL,9723,0.1,0.1
55123,Vernon,WI,RESIDENTIAL,12460,0.1,0.1
55087,Outagamie,WI,RESIDENTIAL,15057,0.1,0.1
12069,Lake,FL,RESIDENTIAL,6521,0.1,0.1
18173,Warrick,IN,RESIDENTIAL,14364,0.1,0.1
24017,Charles,MD,RESIDENTIAL,8211,0.1,0.1
05113,Polk,AR,RESIDENTIAL,6271,0.1,0.0
42103,Pike,PA,RESIDENTIAL,14995,0.1,0.1
51009,Amherst,VA,RESIDENTIAL,3372,0.1,0.0
12063,Jackson,FL,RESIDENTIAL,6157,0.1,0.1
26105,Mason,MI,RESIDENTIAL,4852,0.1,0.0
27057,Hubbard,MN,RESIDENTIAL,10711,0.1,0.1
16001,Ada,ID,RESIDENTIAL,6413,0.1,0.1
05029,Conway,AR,RESIDENTIAL,4030,0.1,0.0
19085,Harrison,IA,RESIDENTIAL,6022,0.1,0.1
31045,Dawes,NE,RESIDENTIAL,8760,0.1,0.1
04007,Gila,AZ,RESIDENTIAL,6798,0.1,0.1
47145,Roane,TN,RESIDENTIAL,2745,0.1,0.0
05001,Arkansas,AR,RESIDENTIAL,7415,0.1,0.1
29169,Pulaski,MO,RESIDENTIAL,6477,0.1,0.1
23025,Somerset,ME,RESIDENTIAL,11250,0.1,0.1
24021,Frederick,MD,RESIDENTIAL,12645,0.1,0.1
12033,Escambia,FL,RESIDENTIAL,9607,0.1,0.1
29213,Taney,MO,RESIDENTIAL,6581,0.1,0.1
55039,Fond du Lac,WI,RESIDENTIAL,16878,0.1,0.1
55097,Portage,WI,RESIDENTIAL,10859,0.1,0.1
37035,Catawba,NC,RESIDENTIAL,6778,0.1,0.1
47019,Carter,TN,RESIDENTIAL,3770,0.1,0.0
06107,Tulare,CA,RESIDENTIAL,9966,0.1,0.1
28107,Panola,MS,RESIDENTIAL,4174,0.1,0.0
18129,Posey,IN,RESIDENTIAL,12099,0.1,0.1
40115,Ottawa,OK,RESIDENTIAL,8278,0.1,0.1
39063,Hancock,OH,RESIDENTIAL,14226,0.1,0.1
13231,Pike,GA,RESIDENTIAL,5522,0.1,0.1
26009,Antrim,MI,RESIDENTIAL,5258,0.1,0.1
18151,Steuben,IN,RESIDENTIAL,13298,0.1,0.1
48159,Franklin,TX,RESIDENTIAL,8205,0.1,0.1
48451,Tom Green,TX,RESIDENTIAL,12154,0.1,0.1
48471,Walker,TX,RESIDENTIAL,6711,0.1,0.1
36121,Wyoming,NY,RESIDENTIAL,11062,0.1,0.1
40119,Payne,OK,RESIDENTIAL,9723,0.1,0.1
21155,Marion,KY,RESIDENTIAL,4774,0.1,0.1
26101,Manistee,MI,RESIDENTIAL,6486,0.1,0.1
13067,Cobb,GA,RESIDENTIAL,6985,0.1,0.1
13113,Fayette,GA,RESIDENTIAL,6870,0.1,0.1
27123,Ramsey,MN,RESIDENTIAL,13236,0.1,0.1
41071,Yamhill,OR,RESIDENTIAL,7407,0.1,0.1
55137,Waushara,WI,RESIDENTIAL,13746,0.1,0.1
55139,Winnebago,WI,RESIDENTIAL,15812,0.1,0.1
36041,Hamilton,NY,RESIDENTIAL,9190,0.1,0.1
31111,Lincoln,NE,RESIDENTIAL,12413,0.1,0.1
46011,Brookings,SD,RESIDENTIAL,11163,0.1,0.1
05033,Crawford,AR,RESIDENTIAL,7753,0.1,0.1
35043,Sandoval,NM,RESIDENTIAL,11496,0.1,0.1
26021,Berrien,MI,RESIDENTIAL,4894,0.1,0.1
47177,Warren,TN,RESIDENTIAL,7978,0.1,0.1
09011,New London,CT,RESIDENTIAL,22436,0.1,0.1
32013,Humboldt,NV,RESIDENTIAL,8619,0.1,0.1
51177,Spotsylvania,VA,RESIDENTIAL,7626,0.1,0.1
13295,Walker,GA,RESIDENTIAL,6014,0.1,0.1
13155,Irwin,GA,RESIDENTIAL,9708,0.1,0.1
19083,Hardin,IA,RESIDENTIAL,6145,0.1,0.1
56025,Natrona,WY,RESIDENTIAL,17051,0.1,0.1
13073,Columbia,GA,RESIDENTIAL,6489,0.1,0.1
05103,Ouachita,AR,RESIDENTIAL,4664,0.1,0.1
37017,Bladen,NC,RESIDENTIAL,9238,0.1,0.1
36099,Seneca,NY,RESIDENTIAL,9696,0.1,0.1
17143,Peoria,IL,RESIDENTIAL,8883,0.1,0.1
34035,Somerset,NJ,RESIDENTIAL,15239,0.1,0.1
13059,Clarke,GA,RESIDENTIAL,5801,0.1,0.1
39107,Mercer,OH,RESIDENTIAL,14470,0.1,0.1
22019,Calcasieu,LA,RESIDENTIAL,6268,0.1,0.1
48231,Hunt,TX,RESIDENTIAL,10101,0.1,0.1
54055,Mercer,WV,RESIDENTIAL,9800,0.1,0.1
21117,Kenton,KY,RESIDENTIAL,7736,0.1,0.1
06007,Butte,CA,RESIDENTIAL,44084,0.1,0.1
22115,Vernon,LA,RESIDENTIAL,4654,0.1,0.0
06093,Siskiyou,CA,RESIDENTIAL,41512,0.1,0.1
34025,Monmouth,NJ,RESIDENTIAL,19887,0.1,0.1
50027,Windsor,VT,RESIDENTIAL,20308,0.1,0.1
55105,Rock,WI,RESIDENTIAL,12774,0.1,0.1
48135,Ector,TX,RESIDENTIAL,9704,0.1,0.1
01083,Limestone,AL,RESIDENTIAL,7192,0.1,0.1
47173,Union,TN,RESIDENTIAL,2956,0.1,0.0
08007,Archuleta,CO,RESIDENTIAL,4517,0.1,0.0
13091,Dodge,GA,RESIDENTIAL,5031,0.1,0.1
55059,Kenosha,WI,RESIDENTIAL,12621,0.1,0.1
13233,Polk,GA,RESIDENTIAL,7523,0.1,0.1
48141,El Paso,TX,RESIDENTIAL,7402,0.1,0.1
55111,Sauk,WI,RESIDENTIAL,9122,0.1,0.1
01031,Coffee,AL,RESIDENTIAL,4478,0.1,0.0
31033,Cheyenne,NE,RESIDENTIAL,11513,0.1,0.1
46033,Custer,SD,RESIDENTIAL,9617,0.1,0.1
12093,Okeechobee,FL,RESIDENTIAL,5808,0.1,0.1
18147,Spencer,IN,RESIDENTIAL,10618,0.1,0.1
18053,Grant,IN,RESIDENTIAL,13308,0.1,0.1
28049,Hinds,MS,RESIDENTIAL,4481,0.1,0.0
13079,Crawford,GA,RESIDENTIAL,5692,0.1,0.1
08005,Arapahoe,CO,RESIDENTIAL,9741,0.1,0.1
41031,Jefferson,OR,RESIDENTIAL,7245,0.1,0.1
01033,Colbert,AL,RESIDENTIAL,7622,0.1,0.1
17183,Vermilion,IL,RESIDENTIAL,10035,0.1,0.1
20035,Cowley,KS,RESIDENTIAL,14243,0.1,0.1
21039,Carlisle,KY,RESIDENTIAL,8907,0.1,0.1
26017,Bay,MI,RESIDENTIAL,4824,0.1,0.0
17119,Madison,IL,RESIDENTIAL,8308,0.1,0.1
37019,Brunswick,NC,RESIDENTIAL,10325,0.1,0.1
13069,Coffee,GA,RESIDENTIAL,8227,0.1,0.1
55011,Buffalo,WI,RESIDENTIAL,10358,0.1,0.1
28155,Webster,MS,RESIDENTIAL,4330,0.1,0.0
08067,La Plata,CO,RESIDENTIAL,4467,0.1,0.0
13149,Heard,GA,RESIDENTIAL,5466,0.1,0.0
48365,Panola,TX,RESIDENTIAL,5412,0.1,0.1
48481,Wharton,TX,RESIDENTIAL,6957,0.1,0.1
24009,Calvert,MD,RESIDENTIAL,10697,0.1,0.1
19055,Delaware,IA,RESIDENTIAL,5275,0.1,0.1
48491,Williamson,TX,RESIDENTIAL,12938,0.1,0.1
53043,Lincoln,WA,RESIDENTIAL,6891,0.1,0.1
06089,Shasta,CA,RESIDENTIAL,33982,0.1,0.1
19149,Plymouth,IA,RESIDENTIAL,6448,0.1,0.1
39083,Knox,OH,RESIDENTIAL,11526,0.1,0.1
55015,Calumet,WI,RESIDENTIAL,14037,0.1,0.1
29037,Cass,MO,RESIDENTIAL,10617,0.1,0.1
08055,Huerfano,CO,RESIDENTIAL,18411,0.1,0.1
13111,Fannin,GA,RESIDENTIAL,6056,0.1,0.1
06057,Nevada,CA,RESIDENTIAL,34330,0.1,0.1
17051,Fayette,IL,RESIDENTIAL,8225,0.1,0.1
49005,Cache,UT,RESIDENTIAL,6169,0.1,0.1
27109,Olmsted,MN,RESIDENTIAL,17718,0.1,0.1
42043,Dauphin,PA,RESIDENTIAL,10964,0.1,0.1
27093,Meeker,MN,RESIDENTIAL,19226,0.1,0.1
26005,Allegan,MI,RESIDENTIAL,5577,0.1,0.1
34019,Hunterdon,NJ,RESIDENTIAL,17403,0.1,0.1
18027,Daviess,IN,RESIDENTIAL,11946,0.1,0.1
25011,Franklin,MA,RESIDENTIAL,17543,0.1,0.1
21221,Trigg,KY,RESIDENTIAL,10313,0.1,0.1
48021,Bastrop,TX,RESIDENTIAL,8212,0.1,0.1
24510,Baltimore,MD,RESIDENTIAL,11656,0.1,0.1
08117,Summit,CO,RESIDENTIAL,7025,0.1,0.1
51117,Mecklenburg,VA,RESIDENTIAL,7477,0.1,0.1
42011,Berks,PA,RESIDENTIAL,12501,0.1,0.1
36113,Warren,NY,RESIDENTIAL,7066,0.1,0.1
18159,Tipton,IN,RESIDENTIAL,15338,0.1,0.1
42041,Cumberland,PA,RESIDENTIAL,8407,0.1,0.1
39153,Summit,OH,RESIDENTIAL,11600,0.1,0.1
42005,Armstrong,PA,RESIDENTIAL,9693,0.1,0.1
13153,Houston,GA,RESIDENTIAL,8210,0.1,0.1
22109,Terrebonne,LA,RESIDENTIAL,4566,0.1,0.0
37127,Nash,NC,RESIDENTIAL,9176,0.1,0.1
37141,Pender,NC,RESIDENTIAL,9707,0.1,0.1
51111,Lunenburg,VA,RESIDENTIAL,7978,0.1,0.1
55017,Chippewa,WI,RESIDENTIAL,8940,0.1,0.1
09007,Middlesex,CT,RESIDENTIAL,22228,0.1,0.1
12105,Polk,FL,RESIDENTIAL,6270,0.1,0.1
37059,Davie,NC,RESIDENTIAL,5623,0.1,0.1
16017,Bonner,ID,RESIDENTIAL,8121,0.1,0.1
47031,Coffee,TN,RESIDENTIAL,5201,0.1,0.1
56037,Sweetwater,WY,RESIDENTIAL,15190,0.1,0.1
22059,La Salle,LA,RESIDENTIAL,4810,0.1,0.1
18087,LaGrange,IN,RESIDENTIAL,14753,0.1,0.1
13151,Henry,GA,RESIDENTIAL,6897,0.1,0.1
47037,Davidson,TN,RESIDENTIAL,4537,0.1,0.0
16009,Benewah,ID,RESIDENTIAL,5294,0.1,0.1
08091,Ouray,CO,RESIDENTIAL,5225,0.1,0.0
39055,Geauga,OH,RESIDENTIAL,11815,0.1,0.1
35041,Roosevelt,NM,RESIDENTIAL,13248,0.1,0.1
37021,Buncombe,NC,RESIDENTIAL,7908,0.1,0.1
40069,Johnston,OK,RESIDENTIAL,9105,0.1,0.1
18011,Boone,IN,RESIDENTIAL,16163,0.1,0.1
37089,Henderson,NC,RESIDENTIAL,8501,0.1,0.1
51025,Brunswick,VA,RESIDENTIAL,8949,0.1,0.1
47165,Sumner,TN,RESIDENTIAL,5761,0.1,0.0
38077,Richland,ND,RESIDENTIAL,12419,0.1,0.1
42125,Washington,PA,RESIDENTIAL,7018,0.1,0.1
56023,Lincoln,WY,RESIDENTIAL,7441,0.1,0.1
47073,Hawkins,TN,RESIDENTIAL,3092,0.1,0.0
42127,Wayne,PA,RESIDENTIAL,10860,0.1,0.1
54031,Hardy,WV,RESIDENTIAL,9769,0.1,0.1
51179,Stafford,VA,RESIDENTIAL,8131,0.1,0.1
50015,Lamoille,VT,RESIDENTIAL,12564,0.1,0.1
39133,Portage,OH,RESIDENTIAL,11114,0.1,0.1
18005,Bartholomew,IN,RESIDENTIAL,10625,0.1,0.1
51133,Northumberland,VA,RESIDENTIAL,15807,0.1,0.1
